post_id,created_at,user_name,text,qwen_label
5183023064024655,Sun Jun 29 23:54:17 +0800 2025,八月i人小阿HEY,在长沙，由“吃”带来的幸福感是骤升的。回家两个多月了，不用去想每天吃什么，爸爸妈妈会轮流做各种美味佳肴填饱我的肚子。如果馋了，楼下就是美食文创园，随便挑一家都很合口味。傍晚在地铁口买了很受欢迎的绵绵冰，和好久不见的朋友们一起吃了烧烤，离开烧烤店的时候瞄了一眼大众点评——“目前 ...全文,其他
5182850597126230,Sun Jun 29 12:28:57 +0800 2025,徐二懵,共享单车车座子治宫寒,其他
5182670326729081,Sun Jun 29 00:32:38 +0800 2025,酷酷龟,今天开车去上海，由于上海停车太头痛，把车停在了吃饭的地方，共享单车带小狗尝试了派特鲜生的小狗麻辣烫，恰逢晚间半价，称了500g左右鲜食，弄熟后打成泥再打包，才十块钱出头，疯狂感叹太划算了！制作食物需要十分钟的时间，期间可以逛零食区，很大，基本线上同价，买了三百。我迫不及待在店门口 ...全文,其他
5182656775718222,Sat Jun 28 23:38:47 +0800 2025,小黄kiiro327,repo真是写不动了，新歌音响今天调的挺好的，感觉每个团都有120% 的水平听爽了。今天最抽象的是听xox说打不到车穿着妹抖服骑了20分钟共享单车，到了立马上台委屈的快哭了重庆xox可太喜欢拷打了受不了，想聊聊舞台都插不上话狗哥切了楠很不满意，因为没拍到黑丝，不满都写在切的脸上了 ...全文,其他
5182621929444224,Sat Jun 28 21:20:19 +0800 2025,Saralovesalad,喝大了的晚上借着酒劲想要抽一根可是没有烟一包和打火机都留在了胡志明的酒店里半醉半醒骑着共享单车晃晃悠悠耳边有夏天的热的风梅雨季节过后的上海的风Love tonight,其他
5182526042672370,Sat Jun 28 14:59:18 +0800 2025,思贝思无线充电招商,"我们这代创业者，不想再做""充电宝搬运工""凌晨三点的深圳华强北，95后创业者小林关掉了最后一台共享充电宝柜机。这已经是他今年淘汰的第三个项目。""做共享充电宝就像在给房东和平台打工，我们这代人要玩就玩点不一样的。""像小林这样的新生代创业者，正在用全新的思维重塑充电经济。为什么年轻创业者集 ...全文",其他
5182519433757775,Sat Jun 28 14:33:02 +0800 2025,外人眼,上交闵行本部，查了下87年投入使用，是交大最大的校区，大是真的大，因此学校还有校内bus，也允许共享单车入校。交大允许校外车开车进校，只要当天预约即可。整个学校就是个大花园，有植物园，蔷薇园等各种花园，还有鹿苑等动物园。我在植物园小河边碰到了“求知鸭”。今天学校学生不多，应该是放假了 ...全文,其他
5182496523425479,Sat Jun 28 13:02:00 +0800 2025,车域狂人,"#这下侃爷真成沪Ye了#侃爷被拍到在上海街头骑电动车，还戴着标志性的头套。这波操作直接让网友炸锅，有人调侃他""入乡随俗""，也有人担心他会不会被交警拦下。不得不说，侃爷这波接地气的操作很圈粉。骑着电动车穿梭弄堂，比坐豪车更有烟火气。看来他是真的爱上中国的生活了。但更让人佩服的是他的 ...全文",其他
5182321687003476,Sat Jun 28 01:27:16 +0800 2025,依萝7,上海租房超话 15号线银河新都地址：银河新都北区，3楼，独立卫生间超低房子转租配置：空调，衣柜，洗衣机，厨房大小：12平左右价格：1700；水煤（民用）均摊，电费1快钱1度付款方式：押一付一；11月26号可入住附近：地铁站曙建路，到漕河泾附近差不多40分钟。商圈。小区出门有超市、菜场 。  上海租房 ...全文,其他
5182231828237233,Fri Jun 27 19:30:12 +0800 2025,顾良逢,在南京：南京还是不行，机会太少 我还是应该去上海卷两年挣点钱。一去上海开会：跟那帮非要加点洋文、满嘴种子轮天使轮的装x犯打一天交道。出来发现楼下吃份称重自选，没两片肉要我44。打车回火车站，二十公里的路要堵一个小时，而前方打车等待30人。算了坐地铁吧，唯一的那辆共享单车被刚刚侃侃而 ...全文,其他
5182207704434344,Fri Jun 27 17:54:20 +0800 2025,用户7511131732,有一瞬间觉得很恍惚，下班路上经过下暴雨⛈️的路口，脑子里突然闪现的是四年前刚来上海时，和林xiaofeng骑共享单车经过这个路口的画面，一个周末的下午，艳阳高照，那时我们热衷于去光各种二奢店突然时间就变成了横轴，一幅幅画面变成了纵轴放佛自己过去的时间突然被压缩，一辈子仿佛也就在一瞬间...全文,其他
5182170776993989,Fri Jun 27 15:27:35 +0800 2025,加油恐龙宝宝,早上烟台出发的时候，阴天很凉爽。中午到上海，天啊这也太太太热了吧…共享单车的坐垫差点没把我烫死,负面反馈
5182142281155564,Fri Jun 27 13:34:22 +0800 2025,小柒_wang,今天上海是一个高温日，中午烈日炎炎。上次我说学习我妹妹停放共享单车时考虑他人的善举，如今我也确实是这么实践的，并非口头说说。若为了自己方便，我本可以将车停在马路对面，但为了让下一位骑行者能有个相对清凉的坐垫，我还是把车停在了马路另一边的阴凉处。#共享单车##善良会传染##自行车停放#...全文,正面反馈
5182118531695835,Fri Jun 27 12:00:00 +0800 2025,白饭如霜,#写作随便聊##饭堂打卡精选#《随笔一则》作者：士之心在酒店听着淅淅沥沥的雨声怎么都无法安枕，想悄悄地跑出去，尝试一次夜游！开了导航从大世界往北到延安东路，再一路向外滩走过去。想一想好像很少有一个人出行的机会，更何况在这雨夜的上海！果然在我的身体里一直蛰伏着反叛的种子，一步步踩 ...全文,其他
5182088333754985,Fri Jun 27 10:00:00 +0800 2025,青红Zzzz,这就已经到共享单车烫屁股的时候了？上海你想热死谁啊😢,投诉
5182079874106986,Fri Jun 27 09:26:23 +0800 2025,IseaAmo-tempo-,大无语，扫开车，开始超大声放莫扎特G小调第40交响曲（不想长大），我想摸出手机来录一个，这时音乐放完，女声大喊什么“恭喜你解锁上海夏季音乐节”，吓得我手机没拿稳飞出去，幸好被车筐接住了。真的受不了了！共享单车的大嗓门广告和以前的电线杆牛皮癣又有什么区别！而且 ...全文,投诉
5182078199008243,Fri Jun 27 09:19:44 +0800 2025,_vv大王_,今天骑美团共享单车去陈翔公路马路对面的停车点，有个老头每天在那管理车，把单车放进车里拉走。早上打那停车他说小妹妹你看你车停的，我说怎么了，这不是挺好吗。我就要锁车走，她说这就是没素质？！？！所有的车都在那停着啊我请问呢，他不就是过来把车拿走重新摆放吗？他代表着美团呗，服务也就这 ...全文,投诉
5181922347064136,Thu Jun 26 23:00:26 +0800 2025,zhaoweiping63,国家纪委监委网站#反腐倡廉#正能量法制日报今日头条说真话知真相阎肃观察荔枝新闻@中国人权网@中国政府网@中国长安网@中国新闻网@正义法制网2025年6月26日下午，赵维萍继续走访位于北京市通州区之北京市人民政府、北京市纪委监察委及北 ...全文,其他
5181919115350566,Thu Jun 26 22:47:35 +0800 2025,别杠我我都是瞎说的,好想当上海中产精英啊，今天gap day，穿上始祖鸟的冲锋衣，头戴着Ralph Lauren 棒球帽，裤子穿 Lululemon 瑜伽裤，手腕戴着App Watch，耳朵里塞着AirPods，手里端着手冲的冰美式，脚穿Salomon鞋，背着the north face的双肩包，包里放着苹果 Macbook，骑着自行车（不是共享单车）去 wagas 吃一顿轻食， ...全文,其他
5181914878579579,Thu Jun 26 22:30:45 +0800 2025,如果你可以吃掉我,p1好吃的炸鸡和中规中矩的其他小菜p2柚子味儿蘸面还不错，吃个新鲜，但是不是我爱吃的p3十字架穿过了一块烧红的烙铁，烙铁又几乎要将十字架熔断。p4我是这是老上海p5然后我打飞的来到北京p6看到了一堆拍婚纱照的新人，祝他们幸福p7这附近有好多双人共享单车，我以后试试p8其实很早前就注意到过 ...全文,其他
5181880649648681,Thu Jun 26 20:14:44 +0800 2025,项微微,踏进健身房才想起来我又把水和三明治落在共享单车车筐里了。又。总计落在共享单车上的东西（主要是食物）加起来可绕上海半圈。。。不知道我的三明治现在在哪里，过得还好不好，是不是正在苏州河畔看风景,其他
5180775649776867,Mon Jun 23 19:03:52 +0800 2025,屠龙的胭脂井,上次我们开启了这个新的系列，虽然这个话题说起来有点“标题党”，但是大多数粉丝在看完之后，觉得一点都不标题党。这里面的很多认知确实是大多数父母不教的。这个系列的灵感来自，我最近在深圳和上海都面基了很多粉丝，很多粉丝完完全全是“老实人”：在生活中的策略和谋略并不太多。我考虑我在一 ...全文,其他
5181683868631534,Thu Jun 26 07:12:47 +0800 2025,YANG6日,FLY COAST/二宮愛《It’s Alright》It’s Alright来都来了 高低 来一个呗蛮喜欢这座城市的 天气也舒服 托天气的福 6月总算是骑上了车 之前还担心 会不会只有共享电动车 没有共享单车呀 没想到 出了酒店门 就停着一辆 笑了 运气好的呀昨天和红漂亮散步我:妈妈 问你个问题 哪条马路接不到电 ...全文,其他
5181619962904877,Thu Jun 26 02:58:52 +0800 2025,你根本就是个病人,今天就要彻底告别SH很奇怪 明明我并未赋予SH太多的情绪 但走的时候还是舍不得也许是舍不得短暂同行又匆促分开的人也许是舍不得正在青春里的24岁的我自己也许是舍不得在SH发生的回忆我们在SH仍然留有遗憾又期待着未来的相聚可以填补这一刻的空白走前的最后一晚即使我们疲惫的身体已经待机超过1 ...全文,其他
5181560157901513,Wed Jun 25 23:01:13 +0800 2025,108号在线网友-,怎么好好的一家人就走散了呢。说不到一块的爹妈，结了婚就逃开的姊妹，就像一切都没在一起经历过一样。好像没在长沙一起被雷阵雨突袭，没在重庆一起迷失于走不完的阶梯，没在福州一起坐公交、骑共享单车绕着圈打转，没在南京一起登上中山陵顶，没在上海一起看演唱会，好像都是我一个人的记忆。你 ...全文,其他
5181551283016560,Wed Jun 25 22:25:57 +0800 2025,不愿再当狗,上海打车太他妈贵，明天还是按时下班然后蹬不要钱的共享单车去吃自助吧。。。,投诉
5181548590274039,Wed Jun 25 22:15:15 +0800 2025,江酱酱酱水,上海好像是唯一一个我走在路上不会玩手机的地方 我要时时刻刻盯着路边跑步的人 骑共享单车的人 准备发现并擒拿一个185的男人 可惜没有遇到 根本就是骗人的 宛平南路600号对面不刷新185 1.2km的公园跑道不刷新185 公园的篮球场里倒是有很多185的 但是不是我要找的185 体育馆跑道也不刷新185  顺昌路也没 ...全文,其他
5181497923076554,Wed Jun 25 18:53:54 +0800 2025,琪的喵,今天白天一天从五点五十起床到现在真的休息下来吃了蒸饭绿皮去了上海➕地铁➕共享单车半小时解决（还遇到单车无法还车又是赶着回在地铁上各种折腾赶上了ddl牛哇我都不敢相信用朋友的一句话感觉什么也没做 也感觉做了很多,其他
5181341785657662,Wed Jun 25 08:33:29 +0800 2025,要好好学建筑,上海这个破路我真的会气死 遇到没素质人把没喝完的饮料放在共享单车车篮 破路把饮料颠到倒回来 框框流我一腿 更可恶的是路上没有垃圾桶可以哈,投诉
5181214489316213,Wed Jun 25 00:07:39 +0800 2025,内雨记事薄,陶晶莹怕是要为自己的“大陆之旅”后悔了！这位55岁的艺人，想靠分享上海生活照“洗白”，结果却碰了一鼻子灰。6月17日，她发九宫格秀共享单车、美食，配文“看不完的惊喜”，评论区瞬间被质疑声淹没，网友纷纷质问她的立场，让她“滚回湾湾”。见势头不对，19日她晒出上海博物馆照片，直接关闭评论 ...全文,其他
