post_id,created_at,user_name,text,qwen_label
4832160056610490,Fri Nov 04 19:09:57 +0800 2022,zis_30,城市公共交通摄影2022年底的广州 疫情依然继续 插电依然报废 新车依然没有 只是现在的H10也要追着影了 哪怕他是2016年的车….珍惜最后的燃气时代吧广州,其他
4830502269223346,Mon Oct 31 05:22:30 +0800 2022,廣州巴迷FC,我嘅巴迷岁月广州公交增城67路（畲族村总站-光明车站总站全程）视频20221024广州公共汽车增城67路由粤运公司运营，全程五元。本线从光明车站(实际上在保健院站始发），沿S119到正果车站后掉头向南，在兰溪路口转入X293并行经山路进入畲族村(反向亦然)。增城畲族村是广州地区唯一的少数民族 ...全文,其他
4829551810842038,Fri Oct 28 14:25:43 +0800 2022,廣州巴迷FC,我嘅巴迷岁月广州公交56路（光塔路总站-天平架总站全程）视频20221022自2022年9月24日首班车起，广州公共汽车56路调整为光塔路总站-天平架总站运作，不再进入梅花园、同和片区。本线调整后与2003年版本交通手册中的走向无异，某程度上说也算是“爷青回”了。只是，与十九年前相比，一切早 ...全文,其他
4818424902192201,Tue Sep 27 21:31:21 +0800 2022,Regifate23,城市公共交通摄影【广东·广州】2022/7/9接上文网页链接在CAN拍完阿联酋的A380后，紧接着就在广州下午5小时加急式运转。有点遗憾没有赶上广州B1各路橙风与骏威南师时代。但广州的公交车在北方小城的车迷眼里仍然很具有吸引力P1-4：打卡祈福楼巴，寿星头名不虚传，是 ...全文,其他
4445162325338785,Mon Dec 02 21:19:08 +0800 2019,废话达人,广州公交的广播好烦，一直在提示司机“请不要超速”。像你刚拿到驾照时，坐在你副驾驶的老妈一样烦。不过司机也很叛逆就是了，反正不听它讲，它越bb司机开越快哈哈哈,投诉
4437458013431535,Mon Nov 11 15:04:57 +0800 2019,石家庄中院,#案件播报#【拘了！男子恬不知耻裸露身体猥亵女乘客 女子拍视频取证后怒斥报警】11月7日，广东广州，地铁三号线珠江新城站往广州塔站的列车上，一男子裸露身体对女乘客进行猥亵。9日，@广州公交公安通报：接报后公交警方迅速进行核查，于8日14时许将该嫌疑男子（马某某，26岁，广东汕头籍）抓获 ...全文,举报
4437078269842338,Sun Nov 10 13:55:59 +0800 2019,云雷土炮,#如何惩治地铁骚扰女性行为#【这下因为猥亵出名了！广州地铁上一男子居然用自己的下体蹭女孩的脸】11月9日，据广州公交公安通报，11月7日，一名女乘客报称一男子在广州地铁三号线珠江新城往广州塔的列车上裸露身体对其进行猥亵，接报后公交警方迅速进行核查。于11月8日14时许将该嫌疑男子（马某某，2 ...全文,举报
4435330859545532,Tue Nov 05 18:12:24 +0800 2019,广州市一汽巴士三分公司,#职工故事#一辆车，一生情。广州公交，我爱你！我叫冯丽诗，今天光荣退休了！“风雨兼程数十载，今朝退为田间翁。默默奉献守岗位，兢兢业业保平安。”感谢大家一直以来对我的关心支持！@广州一汽巴士公司,正面反馈
4430605213662985,Wed Oct 23 17:14:21 +0800 2019,广州电车,为进一步弘扬社会正气、引领时代风尚，倡导见义勇为精神，10月23日，广州市见义勇为基金会对一批见义勇为先进个人进行了表彰，其中我司职工81线车长黄彬获得见义勇为好职工嘉奖。9月11日，81路线车长黄彬驾驶车辆行至黄岐办事处站时，一名乘客向黄车长求救“我老公休克了”。听闻，他立即靠边 ...全文,正面反馈
5137129636626703,Sun Feb 23 08:30:10 +0800 2025,1024专员,不愧是广州，出租车都敢拉6个乘客……1024专员的微博视频,投诉
5152219989285922,Sat Apr 05 23:53:52 +0800 2025,广州交通电台,2025年4月5日，广东广州，一辆出租车与电动自行车接触，女子被压车底。目击者表示：疑似出租车违章调头，电动自行车撞了上去。#刘奕畅拒演苍兰诀男二##很舒服但很伤身的6个行为#广州交通电台的微博视频,投诉
5062973499118009,Fri Aug 02 17:20:10 +0800 2024,互联网小e,广州拟立法支持自动驾驶出租车和公交车，此前已开通多条自动驾驶便民巴士线路……#互联网#互联网小e的微博视频,其他
5183560534722758,Tue Jul 01 11:30:00 +0800 2025,羊城晚报金羊网,#云上岭南##暖新闻365#【下半年广州出租车浮动运价标准维持不变 高峰上浮10% 平峰下浮10%】近日，广州71家巡游出租车企业在广州市出租汽车协会官网公示下半年的浮动运价标准，7月1日至12月31日浮动运价周期，巡游出租汽车在高峰时段基准运价上浮10%，平峰时段基准运价下浮10%，与今年上半年实施的浮 ...全文,其他
5183547855864657,Tue Jul 01 10:39:37 +0800 2025,戴面具的布鲁斯,现在路上跑的网约车越来越讲究了～易车刚出的 2024 年中心城市榜单里，每个城市的网约车销冠都不一样。广州是埃安、北京是北汽、上海是荣威、重庆和西安是比亚迪，这些车能成为 “城市出行担当”，全靠硬核品质撑腰。想当网约车可没那么容易，先得过国家认证关，再经司机师傅们的 “万里挑一” ...全文,其他
5183542917075119,Tue Jul 01 10:20:00 +0800 2025,广西日报,#广西AI体验官#咕噜姐妹花勇闯大湾区！广州打的遇到“隐形司机”！开车比我稳，全程0交流，还懂礼让行人……（来源：广西云-广西日报AI体验官大湾区行报道组）#AI改变广西的N个瞬间#广西日报的微博视频,正面反馈
5183491080979028,Tue Jul 01 06:54:01 +0800 2025,泰爱唠唠叨叨辣,梦见以前学霸级的小学同学我回去参加聚会就看到她们几个聚在一起然后就喊我过去然后说到她自己恶心的画面竟然会吐的楼下有表演然后我最近不便秘了基本吃饱就要上厕所让他第一个是男女都能看见你拉什么的无语😓 黄梅竟然拉田螺花甲之类的我想着给钱去公共厕所上大厕所15元一次小厕所5块钱 ...全文,其他
5183452087059012,Tue Jul 01 04:19:04 +0800 2025,六水咸鱼酱,终于到广州了啊啊啊啊啊出租车真好赚啊啊啊啊回宿舍收了我110,求助
5183255042589433,Mon Jun 30 15:16:05 +0800 2025,美兰不讲李,"最近网约车销量榜挺有意思的，每个城市都有自己最受欢迎的品牌。比如北京人爱用北汽，上海人喜欢荣威，广州人更认埃安。这些车能成为城市出行主力军，那都是有真本事的。要知道网约车可不是随便什么车都能干的活儿。既要符合国家严格的营运标准，又要经得起司机师傅们每天300公里起步的""魔鬼测试 ...全文",其他
5183363419999624,Mon Jun 30 22:26:44 +0800 2025,小杰仔,"最近打车发现个有趣现象：清一色的荣威、埃安、比亚迪，像曾经遍地的卡罗拉、轩逸等日系车反而少见。查了最新数据才发现，原来各大城市都有自己的""网约车霸主""，北汽在北京称王，荣威在上海称霸，埃安在广州当老大，比亚迪更是同时拿下重庆和西安市场。#大v聊车##新能源汽车##国产汽车引领出行变革#...全文",其他
5183352189485964,Mon Jun 30 21:42:07 +0800 2025,这些时刻总是黄昏_,刚刚姐发了她的婚礼照片 天啊 时隔一年的返图 时间过得好快好快 去年今天我在当伴娘 然后伴娘服一脱就上了出租车去高铁站南下广州 这个点是看完安溥散场了 印象最深的是在演出接近尾声的时候 我走出场馆 在夏夜晚风里抽了一根烟今天嘛 普普通通啦 拥有了寄几第一枚金戒指 喝茶颜买水果拿快递 把乱七八 ...全文,其他
5183348685148291,Mon Jun 30 21:28:11 +0800 2025,文创客,#新能源汽车#网约车销量榜出炉，国产汽车引领出行变革。北京街头跑北汽、上海满屏荣威绿、广州埃安成“打车常客”，这些数据是易车的最新榜单，同时也揭开了城市网约车的“地域密码”：国产汽车正以“一城一策”的精准布局，刷新出行市场格局。当荣威在上海靠长三角产业链拿下“合规王者”，埃 ...全文,正面反馈
5183347762135648,Mon Jun 30 21:24:31 +0800 2025,歪芭丫,广州去普者黑自游行游玩攻略：广州高铁直达普者黑。1.当地交通：公交车8路是高铁站至普者黑景区，5元一位。公交车3路是丘北至普者黑景区，3元一位。乘车至景区的仙人洞村站下车。2.住宿：建议住在仙人洞村（图1、3、4、5、6），丰俭由人。村寨漂亮，四周环水，远处群山环抱，是散步拍照的理想之地。村 ...全文,咨询
5183305260991085,Mon Jun 30 18:35:38 +0800 2025,OKei,最近看到各地网约车“销冠”榜单出炉，挺有意思！北京认北汽，上海爱荣威，广州选埃安...每个城市都有自己的心头好。这背后可不简单，网约车作为天天跑300多公里的“劳模”，必须靠得住——安全、耐用、舒适，少出毛病，这才能通过国家和老司机的“双重验证”。看全球也是，德国的奔驰、日本的丰田，都 ...全文,其他
5183206976392127,Mon Jun 30 12:05:05 +0800 2025,宽言宽语伴我辛,一边跟我吐槽在广州在广州被出租车宰客，一边比我还热爱deep seek#日本客户众生相#,投诉
5183000461182688,Sun Jun 29 22:24:28 +0800 2025,转过街角遇见,主播和主播男朋友难得逃离上班 利用短暂的一天半假期匆匆忙忙赶到广州 一下高铁就选择直奔自助餐厅 结果赶上了晚高峰 在路上堵了半个小时为了能获得包间位置 甚至不惜花费重金坐出租车（主要是觉得和别人一起拼桌吃饭好尴尬 两个i人实锤）我们甚至尴尬到 包间里有服务员都不敢讲话 服务员还发出疑问： ...全文,其他
5182991779497325,Sun Jun 29 21:49:58 +0800 2025,你简直是挨决不看日子,一次毫无准备的出发凌晨三点半到达白云机场索性在机场坐两个小时想想第一餐吃什么在早茶和肠粉中纠结了很久决定去吃早茶出地铁的第一眼就看到了十八梯和重庆面馆准备拍下来和朋友分享“我不是出重庆了吗”刚好闯入一辆出租车很巧 他们的出租车也是黄色走两步路又看到了“把你香到重庆”我说 ...全文,其他
5182970608748617,Sun Jun 29 20:25:51 +0800 2025,喵-小-乐,1、2，朋友圈是精装的，那微博就是要吐槽的。。。连着两个晚点真是离谱3，你们怎么还在赛龙舟？？？4，王铮亮演唱会完美，唱的都是我想听的歌，而且是真的演唱！会！值了！嘉宾克勤老师业务能力让人赞叹，请你们唱跳到八十吧；跟球球生日差一天，四舍五入还蹭到了生日祝福；也没想到的看到球球的舞蹈 ...全文,其他
5182788773873399,Sun Jun 29 08:23:18 +0800 2025,撒第二把盐,刷到一个妈妈的视频 三个娃 两女一男 最大的不过是小学高年级暑假她一人带仨娃出发去广州珠海玩（湖南人住昆山）结果早上她老公莫名其妙发脾气（一开始是她老公骂她，然后大女儿帮妈妈就骂爸爸，然后男的要教育大女儿，女的没让，男的就破防了）先是下楼也不帮着提行李（要从六楼搬到一楼 没电梯）...全文,其他
5182666947431274,Sun Jun 29 00:19:12 +0800 2025,月半星河吖,今天在广州旅游 期间一位出租车师傅跟我们聊起樊振东 我问他 是不是广东地区的人都喜欢樊振东 他说这么真诚的人怎么可能不喜欢 他说他支持东哥出去打球 这样别人就能看到并且珍惜他的才华  他说像樊振东这样一路坚持过来是非常不容易的 很心疼这样的一位乒乓球运动员 所以宁愿他去外面更广阔的世界继续 ...全文,其他
5182654707401598,Sat Jun 28 23:30:34 +0800 2025,手机用户3320110681,每天晚上20点到22点30分左右，都有10到15辆出租车和黑车聚集在广州火车站网约车和社会车辆上下客区域拉客，堵塞了网约车进出通道，他们实在拉不到客的时候就纠缠骚扰已经打好了网约车的乘客，说网约车坑人的、网约车泄露个人信息的、网约车费用不可能这么便宜的，还有返程费，堵车加费等各种理由想要乘 ...全文,投诉
5182645896218548,Sat Jun 28 22:55:33 +0800 2025,抗坏血酸拒绝自由基,"珠海～广州 一人一包一日游6:10-6:30     起床➕整理6:35-6:50     出租车-珠海高铁站7:14-8:14      珠海-广州9:05-9:45    ""好广味""茶点10:00-11:00   圣心大教堂11:00-11:40   北京路步行街，瞎逛，11:45-12:30   大佛寺12:45-13:40   陈家祠堂13:40-14:10    吃肠粉➕充电14:30-15:20   ...全文",其他
